Id,LotShape,LandSlope,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,HeatingQC,CentralAir,KitchenQual,Functional,FireplaceQu,GarageFinish,GarageQual,GarageCond,PavedDrive,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Age_of_house,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
919,0.0,0.0,1.1943176378757767,1.8203341036428238,0.0,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.055641538058108,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,6.7135683558601436,20.97909762727262,2.440268378362637,1.8203341036428238,14.168747656702982,14.168747656702982,0.0,5.285266416806648,10.885260162478508,9.847619122921865,12.406073076096677,11.867768587390184,12.681899063659053,0.0,14.376179703130816,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.6025944687727294,0.7304631471189666,14.168747656702982,1.5409627556327752,11.617856898967641,6.02174235239564,8.013883697367245,8.355622538951035,0.0,0.0,0.0,0.0,1.1943176378757767,0.7304631471189666,3.5304192649587702,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
920,0.0,0.0,0.0,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,0.7304631471189666,0.0,0.7304631471189666,1.5409627556327752,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.382450834594188,20.26697437809683,2.2596737867230705,2.440268378362637,14.116604610212223,14.185965540731983,0.0,10.410943347638753,9.782478121330218,8.558042564184516,12.607095406757969,13.126815626509213,0.0,0.0,13.126815626509213,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.1671783900609,1.1943176378757767,10.745315538141801,0.0,5.392276337227255,0.0,0.0,7.990963041593332,0.0,0.0,2.440268378362637,1.1943176378757767,5.357203202420049,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
921,0.0,0.0,1.1943176378757767,1.1943176378757767,1.1943176378757767,0.7304631471189666,1.5409627556327752,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,5.968980585391403,19.21769099163374,2.2596737867230705,1.8203341036428238,14.173451442269636,14.173451442269636,6.751853423240825,11.554760198133941,0.0,6.9168874400292815,11.916130991886709,11.940047219715815,11.456000850475936,0.0,13.718474018099792,0.0,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,2.440268378362637,0.0,14.173451442269636,1.1943176378757767,10.121375089378052,9.025890350388508,6.382450834594188,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.7304631471189666,3.2377281976988326,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
922,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.0,2.2596737867230705,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,0.7304631471189666,1.5409627556327752,1.5409627556327752,0.0,3.4381104434026533,5.88741871045203,19.359971682647608,2.055641538058108,2.2596737867230705,14.023122182650834,14.187526814497952,0.0,12.353889061436728,0.0,7.9678374640434715,12.815309220880685,12.815309220880685,11.916130991886709,0.0,14.48291333282083,1.1943176378757767,0.0,1.1943176378757767,1.1943176378757767,1.8203341036428238,1.1943176378757767,2.750250297485029,0.0,14.140397821243571,0.0,0.0,0.0,5.968980585391403,0.0,0.0,0.0,0.0,0.0,3.011340243262834,1.1943176378757767,6.808145364123843,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
923,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.831327892742091,19.967616317319482,2.2596737867230705,1.8203341036428238,14.19064737641105,14.192206665778837,0.0,4.3809460334448715,0.0,12.851844098897303,12.914862650676005,12.914862650676005,0.0,0.0,12.914862650676005,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.19064737641105,1.1943176378757767,9.697398554008169,6.65495044352145,0.0,0.0,4.071754351052767,0.0,0.0,0.0,0.7304631471189666,0.0,0.7304631471189666,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
924,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.5409627556327752,1.1943176378757767,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.7304631471189666,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,5.357203202420049,19.006415593835015,2.2596737867230705,1.8203341036428238,14.171884182186483,14.173451442269636,0.0,7.68574736325982,11.64405894253928,10.732272285545115,13.504452562475894,13.528875586728695,0.0,0.0,13.528875586728695,0.7304631471189666,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,0.7304631471189666,14.171884182186483,1.1943176378757767,10.43505876286156,0.0,5.942124359831237,0.0,0.0,0.0,0.0,0.0,2.750250297485029,1.1943176378757767,3.4381104434026533,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
925,1.5409627556327752,0.0,1.5409627556327752,1.1943176378757767,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.7304631471189666,1.5409627556327752,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.1972210008779385,19.96878685209139,2.2596737867230705,2.055641538058108,14.151448765245362,14.151448765245362,7.579804517371833,10.847718285666259,12.292856842844161,0.0,13.655780507688625,13.655780507688625,0.0,0.0,13.655780507688625,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.440268378362637,0.7304631471189666,14.151448765245362,1.1943176378757767,10.792672918963946,9.616086912297321,7.200726558523307,0.0,0.0,0.0,0.0,0.0,2.440268378362637,0.0,4.2631607783924865,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
926,0.0,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,1.5409627556327752,1.8203341036428238,0.7304631471189666,0.0,2.2596737867230705,1.5409627556327752,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,21.707787923671642,2.055641538058108,2.055641538058108,14.146716717260457,14.146716717260457,0.0,11.393132811904163,6.512195594586373,8.746271288139047,12.462556260580552,12.462556260580552,0.0,0.0,12.462556260580552,0.0,0.7304631471189666,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.146716717260457,1.1943176378757767,10.468499910096941,7.873203454932757,0.0,0.0,0.0,0.0,0.0,0.0,2.055641538058108,1.1943176378757767,4.545285536716194,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
927,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,0.7304631471189666,0.0,2.2596737867230705,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,6.512195594586373,20.60966281693808,2.6025944687727294,1.8203341036428238,14.187526814497952,14.189087426187385,9.322355249072935,0.0,0.0,12.599768369251953,12.599768369251953,12.726948993886586,12.498014018972166,0.0,14.725672869779265,0.0,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.885846472488202,0.7304631471189666,14.187526814497952,1.5409627556327752,10.975159821976275,6.732788372480494,6.65495044352145,0.0,0.0,0.0,0.0,0.0,2.440268378362637,0.7304631471189666,1.8203341036428238,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
928,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.2596737867230705,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,5.950371295279625,19.834231912212953,2.440268378362637,1.8203341036428238,14.132483878148479,14.132483878148479,9.336386900215581,10.524981344043688,0.0,8.864879392672357,11.614566638515486,12.390502748914212,11.768842092711287,0.0,14.1482947440103,0.0,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.750250297485029,0.7304631471189666,14.132483878148479,1.1943176378757767,10.200342662007953,0.0,5.093856518007759,0.0,0.0,0.0,0.0,0.0,2.2596737867230705,1.1943176378757767,4.969939052451073,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
929,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,2.2596737867230705,2.2596737867230705,0.0,0.7304631471189666,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,20.554453581175412,2.6025944687727294,1.8203341036428238,14.184403604277843,14.184403604277843,0.0,0.0,0.0,13.774853011642872,13.774853011642872,13.835525131485651,0.0,0.0,13.835525131485651,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.440268378362637,0.7304631471189666,14.184403604277843,1.1943176378757767,10.38174777012446,8.125546157091508,7.497312494750137,0.0,0.0,0.0,0.0,0.0,2.6025944687727294,1.5409627556327752,2.6025944687727294,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
930,0.0,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,2.2596737867230705,2.2596737867230705,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.055641538058108,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,5.950371295279625,20.941356580652347,2.440268378362637,1.8203341036428238,14.178149219316415,14.178149219316415,8.906023604948812,0.0,0.0,12.022409670551795,12.022409670551795,12.105599296016027,12.748083127960149,0.0,14.534445248038013,0.0,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.6025944687727294,0.7304631471189666,14.178149219316415,1.1943176378757767,10.918252927785405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943176378757767,0.0,2.750250297485029,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
931,0.0,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.047663906109832,19.425327533875937,2.6025944687727294,1.8203341036428238,14.193765294899782,14.193765294899782,0.0,3.5304192649587702,0.0,13.201548416989949,13.234258105370136,13.234258105370136,0.0,0.0,13.234258105370136,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.440268378362637,0.0,14.193765294899782,1.5409627556327752,10.784116508882775,6.65495044352145,3.7019729772844623,0.0,0.0,0.0,0.0,0.0,2.750250297485029,1.5409627556327752,1.1943176378757767,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
932,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.055641538058108,0.0,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.968980585391403,19.50142835308321,2.055641538058108,2.055641538058108,14.127727309259253,14.127727309259253,0.0,9.308253470184335,10.094578286932387,7.0378181972974625,11.907117258214457,11.907117258214457,0.0,0.0,11.907117258214457,0.0,0.7304631471189666,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,0.0,14.127727309259253,0.7304631471189666,9.888326631702043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750250297485029,1.5409627556327752,5.133567292834429,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
933,0.0,0.0,0.0,1.8203341036428238,0.0,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,0.7304631471189666,0.0,2.2596737867230705,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.314734756825906,20.49615931286437,2.750250297485029,1.8203341036428238,14.192206665778837,14.192206665778837,9.041486785480258,0.0,0.0,14.031275798603609,14.031275798603609,14.031275798603609,0.0,0.0,14.031275798603609,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.6025944687727294,0.7304631471189666,14.192206665778837,1.5409627556327752,11.46635963238347,0.0,8.002448737515584,0.0,0.0,0.0,0.0,0.0,2.055641538058108,0.7304631471189666,0.7304631471189666,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
934,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.7737732204907655,19.22914611385456,2.440268378362637,1.8203341036428238,14.189087426187385,14.189087426187385,8.211557890737238,3.858806663498184,0.0,13.26263126763017,13.302771429436175,13.302771429436175,0.0,0.0,13.302771429436175,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.189087426187385,1.1943176378757767,10.607780484836361,8.013883697367245,4.792129643835174,0.0,0.0,0.0,0.0,0.0,2.885846472488202,1.5409627556327752,2.055641538058108,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
935,0.7304631471189666,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,9.125735246126716,24.248056885671595,2.440268378362637,2.2596737867230705,14.119785966903773,14.193765294899782,0.0,9.865134788128456,0.0,7.620056264664793,10.67510179086764,14.289135641204778,0.0,0.0,14.289135641204778,0.7304631471189666,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,2.750250297485029,0.7304631471189666,14.119785966903773,1.1943176378757767,10.297452652874126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943176378757767,1.1943176378757767,5.285266416806648,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
